id,loan_status
225234,0.30650964
225235,0.48862764
225236,0.085494034
225237,0.08897614
225238,0.17007957
225239,0.11010496
225240,0.08696072
225241,0.30982372
225242,0.02138411
225243,0.11273179
225244,0.05419036
225245,0.30749923
225246,0.23590788
225247,0.1156269
225248,0.052557092
225249,0.1926227
225250,0.10482025
225251,0.18361293
225252,0.12541325
225253,0.13860035
225254,0.07335351
225255,0.38525024
225256,0.077351354
225257,0.020282378
225258,0.14110783
225259,0.2613291
225260,0.16803674
225261,0.083614044
225262,0.19004348
225263,0.047363903
225264,0.024715511
225265,0.022626596
225266,0.070623524
225267,0.09732734
225268,0.09365183
225269,0.06924496
225270,0.15309304
225271,0.077993736
225272,0.063935235
225273,0.07823453
225274,0.23555896
225275,0.049418405
225276,0.1794877
225277,0.06260308
225278,0.09019562
225279,0.17760313
225280,0.16376975
225281,0.100310296
225282,0.16607666
225283,0.044338327
225284,0.087007225
225285,0.45401037
225286,0.13965929
225287,0.10693407
225288,0.21090241
225289,0.054086145
225290,0.07875888
225291,0.21294706
225292,0.14633979
225293,0.39058256
225294,0.19490172
225295,0.16322252
225296,0.20832893
225297,0.27292353
225298,0.13132966
225299,0.09415041
225300,0.21189946
225301,0.13501216
225302,0.23573089
225303,0.3289009
225304,0.08202626
225305,0.13714838
225306,0.11875629
225307,0.18127194
225308,0.060490265
225309,0.089753024
225310,0.12591667
225311,0.30352718
225312,0.32044405
225313,0.090430476
225314,0.13802665
225315,0.09639376
225316,0.15414146
225317,0.13794214
225318,0.18010697
225319,0.024941923
225320,0.1322793
225321,0.21523371
225322,0.06839277
225323,0.054665264
225324,0.23607862
225325,0.029782267
225326,0.098411195
225327,0.048050642
225328,0.17173561
225329,0.10743807
225330,0.08579152
225331,0.032607842
225332,0.06068305
225333,0.24407898
225334,0.2046265
225335,0.33721447
225336,0.1884482
225337,0.11890801
225338,0.06188959
225339,0.05661235
225340,0.09551399
225341,0.16501495
225342,0.18387021
225343,0.06369683
225344,0.33534715
225345,0.038947586
225346,0.060245246
225347,0.11989974
225348,0.23010398
225349,0.20312552
225350,0.24753451
225351,0.12471948
225352,0.15617922
225353,0.2426979
225354,0.035631143
225355,0.14592311
225356,0.09509221
225357,0.17732175
225358,0.14211923
225359,0.30925307
225360,0.12899053
225361,0.21621339
225362,0.05706184
225363,0.10207197
225364,0.099469215
225365,0.15653574
225366,0.18753089
225367,0.41485286
225368,0.14917819
225369,0.098711394
225370,0.18009904
225371,0.31612253
225372,0.089953676
225373,0.11411776
225374,0.28953317
225375,0.112505764
225376,0.3577709
225377,0.20456846
225378,0.13017617
225379,0.08206803
225380,0.08054881
225381,0.019702014
225382,0.05128114
225383,0.02957992
225384,0.20364167
225385,0.023352569
225386,0.42954177
225387,0.1155614
225388,0.16932555
225389,0.18233316
225390,0.2591302
225391,0.20079426
225392,0.17602174
225393,0.2122908
225394,0.11472127
225395,0.097116314
225396,0.15052345
225397,0.27226946
225398,0.0646936
225399,0.047846857
225400,0.23241419
225401,0.12071545
225402,0.37487185
225403,0.10446606
225404,0.28390324
225405,0.060029715
225406,0.03550879
225407,0.18955807
225408,0.08080135
225409,0.08557885
225410,0.092008315
225411,0.07554685
225412,0.2951393
225413,0.11200357
225414,0.10188228
225415,0.20576802
225416,0.08600998
225417,0.123255566
225418,0.1272489
225419,0.018784976
225420,0.17679237
225421,0.1475456
225422,0.16129802
225423,0.10582133
225424,0.093359835
225425,0.16331215
225426,0.11212675
225427,0.18645328
225428,0.09020196
225429,0.0995641
225430,0.1538832
225431,0.10293333
225432,0.1481859
225433,0.2479386
225434,0.046293564
225435,0.121148825
225436,0.33298
225437,0.075368494
225438,0.042682853
225439,0.15397458
225440,0.16339861
225441,0.12093828
225442,0.07670912
225443,0.14252456
225444,0.14794746
225445,0.025761953
225446,0.10772637
225447,0.15651847
225448,0.16584274
225449,0.22821574
225450,0.023883177
225451,0.17173705
225452,0.020632163
225453,0.3231845
225454,0.11693742
225455,0.1215568
225456,0.09676206
225457,0.12857448
225458,0.15152258
225459,0.20105003
225460,0.22406408
225461,0.12756461
225462,0.024858078
225463,0.11251197
225464,0.15306664
225465,0.21599658
225466,0.13180387
225467,0.050304487
225468,0.29771563
225469,0.19472288
225470,0.0277658
225471,0.11138713
225472,0.17344227
225473,0.090990126
225474,0.17174612
225475,0.16843073
225476,0.22522248
225477,0.1263908
225478,0.25322884
225479,0.368759
225480,0.26272476
225481,0.109593906
225482,0.12627167
225483,0.33569074
225484,0.11322653
225485,0.12987812
225486,0.1173653
225487,0.14023346
225488,0.16503647
225489,0.10372725
225490,0.098748274
225491,0.15167286
225492,0.20277075
225493,0.29626867
225494,0.07706821
225495,0.14043708
225496,0.11168182
225497,0.4278981
225498,0.26529714
225499,0.32560155
225500,0.20574851
225501,0.3395319
225502,0.24878281
225503,0.016639428
225504,0.343047
225505,0.1813666
225506,0.08677854
225507,0.42638734
225508,0.09867577
225509,0.30841744
225510,0.030721873
225511,0.04627353
225512,0.14792055
225513,0.3200117
225514,0.063974
225515,0.04218042
225516,0.34649867
225517,0.22283535
225518,0.11613664
225519,0.17485774
225520,0.08186676
225521,0.29006043
225522,0.13477963
225523,0.3361283
225524,0.03872512
225525,0.19348907
225526,0.20391978
225527,0.18662803
225528,0.22491671
225529,0.052817516
225530,0.09191224
225531,0.13556165
225532,0.14252292
225533,0.09491643
225534,0.20736693
225535,0.040899243
225536,0.16284029
225537,0.034996606
225538,0.049767427
225539,0.31083003
225540,0.103539094
225541,0.15094878
225542,0.22179307
225543,0.092688374
225544,0.04718106
225545,0.17235683
225546,0.12995689
225547,0.07634878
225548,0.081135936
225549,0.22986622
225550,0.21686393
225551,0.1684321
225552,0.096703924
225553,0.048914045
225554,0.03386044
225555,0.31048992
225556,0.19160761
225557,0.15243898
225558,0.18146184
225559,0.109759994
225560,0.24731867
225561,0.050116755
225562,0.13536286
225563,0.14667454
225564,0.36441934
225565,0.19181134
225566,0.034107674
225567,0.047039483
225568,0.1500502
225569,0.12216198
225570,0.105036266
225571,0.09440214
225572,0.13384232
225573,0.36296302
225574,0.32699254
225575,0.19496158
225576,0.09713134
225577,0.12589233
225578,0.078541175
225579,0.30035746
225580,0.11889501
225581,0.13724747
225582,0.1080808
225583,0.14490457
225584,0.040772848
225585,0.13482334
225586,0.107170984
225587,0.29402837
225588,0.07764525
225589,0.10801581
225590,0.11823462
225591,0.1579886
225592,0.035107546
225593,0.11325031
225594,0.3286883
225595,0.09921621
225596,0.23128563
225597,0.11218654
225598,0.05743452
225599,0.24652933
225600,0.0718795
225601,0.19890124
225602,0.13165726
225603,0.20256186
225604,0.28265163
225605,0.09864686
225606,0.14861774
225607,0.07693459
225608,0.12001829
225609,0.06838303
225610,0.159815
225611,0.02967139
225612,0.37912637
225613,0.13402592
225614,0.37363657
225615,0.024191327
225616,0.13402617
225617,0.38212588
225618,0.14602344
225619,0.042189438
225620,0.27136943
225621,0.10239059
225622,0.061354548
225623,0.17135642
225624,0.14799456
225625,0.17684993
225626,0.05291408
225627,0.16199738
225628,0.25372493
225629,0.17316642
225630,0.15803596
225631,0.027410917
225632,0.23042269
225633,0.14031927
225634,0.16148224
225635,0.07487668
225636,0.20323339
225637,0.373843
225638,0.15069318
225639,0.16272274
225640,0.0844227
225641,0.3914689
225642,0.13217185
225643,0.030538898
225644,0.10009401
225645,0.19016194
225646,0.33062157
225647,0.203586
225648,0.15453328
225649,0.18670999
225650,0.09875493
225651,0.061340954
225652,0.039522097
225653,0.12111725
225654,0.29247627
225655,0.12765251
225656,0.094687656
225657,0.10949639
225658,0.1012226
225659,0.04999658
225660,0.05829722
225661,0.30108017
225662,0.17326558
225663,0.07327949
225664,0.21840298
225665,0.31150767
225666,0.08064768
225667,0.109193385
225668,0.17901537
225669,0.10667749
225670,0.26527807
225671,0.1006801
225672,0.1837789
225673,0.08579843
225674,0.07023301
225675,0.22194462
225676,0.11887933
225677,0.076106854
225678,0.035271544
225679,0.25753424
225680,0.073492415
225681,0.09848858
225682,0.16046189
225683,0.09546132
225684,0.16473912
225685,0.04111666
225686,0.061793946
225687,0.14045835
225688,0.06793571
225689,0.19847545
225690,0.18471369
225691,0.07767658
225692,0.07484943
225693,0.2825657
225694,0.1989626
225695,0.12025186
225696,0.029058706
225697,0.36924532
225698,0.060870588
225699,0.152661
225700,0.20659308
225701,0.07368138
225702,0.02623302
225703,0.31141126
225704,0.086970694
225705,0.09662323
225706,0.31977943
225707,0.17733096
225708,0.059223715
225709,0.1643601
225710,0.16415066
225711,0.4726753
225712,0.27581748
225713,0.1242946
225714,0.30127266
225715,0.23031873
225716,0.17034377
225717,0.04246934
225718,0.043241106
225719,0.037628222
225720,0.23159188
225721,0.047582533
225722,0.43592104
225723,0.08637595
225724,0.17332922
225725,0.12663653
225726,0.045086756
225727,0.19650522
225728,0.08796192
225729,0.023169318
225730,0.068872236
225731,0.026691617
225732,0.30939442
225733,0.21428077
225734,0.08112558
225735,0.14766856
225736,0.0346909
225737,0.10819116
225738,0.1101824
225739,0.1179376
225740,0.28546244
225741,0.24518707
225742,0.19019927
225743,0.03837172
225744,0.30371603
225745,0.15679185
225746,0.43282136
225747,0.03458521
225748,0.058393367
225749,0.10667001
225750,0.117009476
225751,0.035525948
225752,0.11950679
225753,0.081244424
225754,0.18277614
225755,0.17003928
225756,0.15974002
225757,0.097427584
225758,0.19020842
225759,0.15624759
225760,0.14125086
225761,0.096033186
225762,0.11309584
225763,0.22811972
225764,0.19237857
225765,0.0643712
225766,0.027354017
225767,0.1361817
225768,0.017182354
225769,0.30063716
225770,0.162409
225771,0.053400487
225772,0.07855286
225773,0.05165774
225774,0.1159476
225775,0.13781442
225776,0.12434476
225777,0.107381515
225778,0.22689982
225779,0.09675904
225780,0.22169828
225781,0.033667654
225782,0.14849989
225783,0.14751111
225784,0.11610988
225785,0.13240023
225786,0.12348944
225787,0.048690893
225788,0.18678075
225789,0.08411399
225790,0.14440915
225791,0.038588185
225792,0.23526049
225793,0.03224664
225794,0.09098112
225795,0.30749628
225796,0.11871563
225797,0.104755126
225798,0.13750376
225799,0.15069534
225800,0.1411759
225801,0.14867887
225802,0.17077051
225803,0.17426404
225804,0.0640795
225805,0.12518498
225806,0.076735996
225807,0.12813064
225808,0.2011139
225809,0.15511145
225810,0.09464049
225811,0.09717982
225812,0.08440764
225813,0.27996904
225814,0.0732563
225815,0.15645581
225816,0.32636824
225817,0.21880561
225818,0.1727544
225819,0.08705831
225820,0.09762559
225821,0.10088847
225822,0.11144994
225823,0.18482274
225824,0.072997704
225825,0.081644334
225826,0.21355335
225827,0.110541746
225828,0.30869007
225829,0.040238176
225830,0.0543618
225831,0.17093833
225832,0.111804746
225833,0.18944344
225834,0.042085256
225835,0.36582017
225836,0.25917214
225837,0.08000644
225838,0.1445872
225839,0.2931677
225840,0.0965542
225841,0.066426605
225842,0.17484252
225843,0.30588907
225844,0.11653237
225845,0.12756468
225846,0.35609692
225847,0.3511922
225848,0.08995301
225849,0.29936928
225850,0.059689496
225851,0.43667778
225852,0.019691058
225853,0.23710604
225854,0.12723967
225855,0.15402125
225856,0.060561325
225857,0.11442812
225858,0.05208077
225859,0.06658143
225860,0.08026343
225861,0.2874851
225862,0.07177654
225863,0.024438431
225864,0.46936533
225865,0.051013507
225866,0.057157166
225867,0.10752828
225868,0.11849329
225869,0.07815778
225870,0.105409786
225871,0.41138867
225872,0.23196949
225873,0.067067474
225874,0.13207467
225875,0.08077352
225876,0.17839673
225877,0.38020515
225878,0.2162559
225879,0.20481227
225880,0.19702224
225881,0.07589876
225882,0.066897675
225883,0.16693015
225884,0.15818223
225885,0.04758761
225886,0.21458583
225887,0.15318882
225888,0.26532787
225889,0.06654376
225890,0.12246134
225891,0.26177713
225892,0.37037376
225893,0.07340736
225894,0.077447735
225895,0.19800594
225896,0.14664432
225897,0.09976586
225898,0.07016112
225899,0.2700826
225900,0.14491661
225901,0.29230273
225902,0.11720142
225903,0.07197725
225904,0.07963323
225905,0.09760421
225906,0.19281931
225907,0.25811467
225908,0.2986639
225909,0.13064681
225910,0.18791896
225911,0.21681328
225912,0.04865409
225913,0.32456073
225914,0.19870117
225915,0.039084096
225916,0.17277011
225917,0.120812066
225918,0.024970135
225919,0.09175164
225920,0.13263258
225921,0.2578677
225922,0.034686062
225923,0.17619838
225924,0.11597287
225925,0.1958594
225926,0.34863386
225927,0.072650984
225928,0.04195942
225929,0.14085156
225930,0.16297296
225931,0.02061357
225932,0.25631607
225933,0.1183516
225934,0.07635265
225935,0.15876096
225936,0.10521361
225937,0.1987882
225938,0.053696014
225939,0.12004679
225940,0.10823796
225941,0.10914251
225942,0.06644154
225943,0.15275654
225944,0.09241077
225945,0.30663237
225946,0.31512403
225947,0.1086465
225948,0.12130012
225949,0.08588173
225950,0.112042695
225951,0.1406762
225952,0.18379363
225953,0.18035194
225954,0.1425004
225955,0.25366682
225956,0.034402493
225957,0.07263393
225958,0.1808371
225959,0.18441774
225960,0.036739845
225961,0.09013684
225962,0.16113277
225963,0.3470566
225964,0.08001643
225965,0.020962797
225966,0.073047124
225967,0.1277682
225968,0.18851721
225969,0.071277276
225970,0.110259324
225971,0.2299112
225972,0.21100882
225973,0.14020543
225974,0.2505877
225975,0.039597563
225976,0.02411781
225977,0.15904158
225978,0.13128757
225979,0.12397012
225980,0.14926295
225981,0.08164718
225982,0.11543259
225983,0.13004667
225984,0.077112265
225985,0.12148216
225986,0.19989872
225987,0.11469048
225988,0.081270754
225989,0.025847757
225990,0.14933704
225991,0.020291105
225992,0.10547656
225993,0.12354586
225994,0.24058837
225995,0.055076048
225996,0.11034797
225997,0.23726992
225998,0.27087617
225999,0.18222842
226000,0.07590508
226001,0.276749
226002,0.16995053
226003,0.104161724
226004,0.18531822
226005,0.21337475
226006,0.20041609
226007,0.08271737
226008,0.25850412
226009,0.100904725
226010,0.2214646
226011,0.15144177
226012,0.27363092
226013,0.23605545
226014,0.04256096
226015,0.12546115
226016,0.07509671
226017,0.12411413
226018,0.1001973
226019,0.11608102
226020,0.38873047
226021,0.1225513
226022,0.14758551
226023,0.31821826
226024,0.09662029
226025,0.017443588
226026,0.1424225
226027,0.09493616
226028,0.11836819
226029,0.06894405
226030,0.25435713
226031,0.0677888
226032,0.07667139
226033,0.06979881
226034,0.18982741
226035,0.043898392
226036,0.21465014
226037,0.02152448
226038,0.062256794
226039,0.119061954
226040,0.3464564
226041,0.42932215
226042,0.07386957
226043,0.06415547
226044,0.1806611
226045,0.18911129
226046,0.119886585
226047,0.0940443
226048,0.19160253
226049,0.2083057
226050,0.0839877
226051,0.112501845
226052,0.30857757
226053,0.19971073
226054,0.061830264
226055,0.20610115
226056,0.050298475
226057,0.31924418
226058,0.3605814
226059,0.14887866
226060,0.06501837
226061,0.09946893
226062,0.076045334
226063,0.056498457
226064,0.19648743
226065,0.10176445
226066,0.27472836
226067,0.19199102
226068,0.19938143
226069,0.1315884
226070,0.20252523
226071,0.237401
226072,0.2537791
226073,0.14753279
226074,0.040836096
226075,0.13972732
226076,0.06307699
226077,0.11547403
226078,0.22782783
226079,0.09200571
226080,0.3958031
226081,0.12930112
226082,0.056300282
226083,0.07596443
226084,0.12854262
226085,0.09881443
226086,0.051337685
226087,0.12804618
226088,0.21590851
226089,0.13571598
226090,0.22019291
226091,0.24991211
226092,0.27412224
226093,0.18157905
226094,0.100747846
226095,0.35648444
226096,0.107275166
226097,0.1863348
226098,0.38157436
226099,0.1953645
226100,0.075175196
226101,0.05067059
226102,0.37682167
226103,0.065420434
226104,0.1300126
226105,0.2410704
226106,0.09660169
226107,0.1196173
226108,0.1485431
226109,0.24933231
226110,0.022933634
226111,0.2512782
226112,0.099971585
226113,0.08821776
226114,0.080962874
226115,0.04344757
226116,0.44121495
226117,0.07374368
226118,0.33946642
226119,0.13585259
226120,0.20346642
226121,0.087823495
226122,0.28255525
226123,0.07208984
226124,0.029822886
226125,0.12617104
226126,0.21988218
226127,0.10194672
226128,0.0684681
226129,0.29599953
226130,0.16175248
226131,0.11023285
226132,0.12639998
226133,0.19347662
226134,0.09256394
226135,0.11782326
226136,0.2177495
226137,0.11860834
226138,0.105642535
226139,0.06760965
226140,0.083579
226141,0.0785085
226142,0.31392992
226143,0.19274074
226144,0.03848191
226145,0.07226517
226146,0.087861285
226147,0.30919898
226148,0.09271509
226149,0.2701804
226150,0.16245589
226151,0.29511222
226152,0.044775378
226153,0.07785689
226154,0.15096319
226155,0.17274345
226156,0.23276503
226157,0.08239462
226158,0.13679141
226159,0.12956412
226160,0.14590906
226161,0.26150185
226162,0.08868717
226163,0.084170036
226164,0.17636383
226165,0.023586389
226166,0.11847794
226167,0.08517851
226168,0.08240697
226169,0.050120942
226170,0.1476939
