id,loan_status
218564,0.3286677
218565,0.18617304
218566,0.09150659
218567,0.14910863
218568,0.11984895
218569,0.11506658
218570,0.06411086
218571,0.18661018
218572,0.1847659
218573,0.10020827
218574,0.19856967
218575,0.090561315
218576,0.22004725
218577,0.18543479
218578,0.03571686
218579,0.25371787
218580,0.20090918
218581,0.102515824
218582,0.42127538
218583,0.121295996
218584,0.21261401
218585,0.21131535
218586,0.12909925
218587,0.1294854
218588,0.031695724
218589,0.1098392
218590,0.12386311
218591,0.28402096
218592,0.04379931
218593,0.09155513
218594,0.09004179
218595,0.19552185
218596,0.3609567
218597,0.32502508
218598,0.2530375
218599,0.17110716
218600,0.14976174
218601,0.13678314
218602,0.18103431
218603,0.045065083
218604,0.07661155
218605,0.12049681
218606,0.08187175
218607,0.16336821
218608,0.05011182
218609,0.16606621
218610,0.39773944
218611,0.12589887
218612,0.19667006
218613,0.25158373
218614,0.031694457
218615,0.040068068
218616,0.09453625
218617,0.11966759
218618,0.035724968
218619,0.13098615
218620,0.20763524
218621,0.20989342
218622,0.05605649
218623,0.1892847
218624,0.09249734
218625,0.25271824
218626,0.16479412
218627,0.07969613
218628,0.13396528
218629,0.07882157
218630,0.14644594
218631,0.15866183
218632,0.14949621
218633,0.059978593
218634,0.11439177
218635,0.0473059
218636,0.3203885
218637,0.12328098
218638,0.2797923
218639,0.2869308
218640,0.23303238
218641,0.114166
218642,0.2524652
218643,0.12521379
218644,0.2957809
218645,0.31048587
218646,0.097662695
218647,0.10823502
218648,0.16663088
218649,0.07015572
218650,0.18027265
218651,0.14516042
218652,0.10390265
218653,0.14583516
218654,0.06713179
218655,0.31789163
218656,0.071727104
218657,0.17977089
218658,0.03904842
218659,0.31653345
218660,0.116312906
218661,0.052197456
218662,0.065257385
218663,0.18695912
218664,0.15385574
218665,0.105725616
218666,0.10719137
218667,0.060078677
218668,0.09508651
218669,0.07904763
218670,0.16587791
218671,0.18307836
218672,0.038440697
218673,0.13522519
218674,0.33824027
218675,0.05226944
218676,0.080969654
218677,0.03269356
218678,0.094040744
218679,0.12398686
218680,0.13172717
218681,0.2513092
218682,0.0580308
218683,0.33680826
218684,0.16620551
218685,0.10600591
218686,0.11823755
218687,0.12700655
218688,0.08495396
218689,0.031322744
218690,0.15872255
218691,0.048450865
218692,0.07777183
218693,0.28900728
218694,0.1569349
218695,0.045160905
218696,0.13170438
218697,0.06732657
218698,0.048632316
218699,0.03959741
218700,0.07007444
218701,0.08754529
218702,0.15770577
218703,0.08124137
218704,0.030994514
218705,0.1717053
218706,0.08884469
218707,0.06695611
218708,0.09886418
218709,0.06739238
218710,0.28043187
218711,0.39477038
218712,0.31639558
218713,0.054814044
218714,0.0421797
218715,0.09116229
218716,0.060296103
218717,0.24027184
218718,0.12350233
218719,0.038072858
218720,0.12601331
218721,0.12085406
218722,0.15248777
218723,0.14358352
218724,0.10640649
218725,0.10568564
218726,0.042865634
218727,0.06679917
218728,0.09626239
218729,0.088838935
218730,0.316629
218731,0.21702059
218732,0.20352165
218733,0.16391627
218734,0.15985955
218735,0.21696208
218736,0.14245115
218737,0.12752284
218738,0.12775578
218739,0.34759277
218740,0.10373132
218741,0.13365051
218742,0.14295115
218743,0.19585635
218744,0.36844718
218745,0.16570608
218746,0.10782804
218747,0.13224274
218748,0.15566109
218749,0.05056563
218750,0.06575037
218751,0.16314717
218752,0.09047863
218753,0.19930826
218754,0.27410644
218755,0.036031436
218756,0.14246629
218757,0.21716294
218758,0.06217253
218759,0.29033366
218760,0.104934245
218761,0.07578816
218762,0.19984263
218763,0.13275194
218764,0.1874537
218765,0.21344838
218766,0.043746572
218767,0.044144835
218768,0.10006892
218769,0.20482889
218770,0.11643083
218771,0.18541631
218772,0.06058026
218773,0.18454485
218774,0.06258105
218775,0.1475016
218776,0.13653894
218777,0.3375674
218778,0.14832386
218779,0.298516
218780,0.08236057
218781,0.19342417
218782,0.09018423
218783,0.09045185
218784,0.043640256
218785,0.07235011
218786,0.2547334
218787,0.13902168
218788,0.25675988
218789,0.25387868
218790,0.107019775
218791,0.03958506
218792,0.08191834
218793,0.08180166
218794,0.04960276
218795,0.17710428
218796,0.15011613
218797,0.07632619
218798,0.20744537
218799,0.33072335
218800,0.06801686
218801,0.1950738
218802,0.14450307
218803,0.17300531
218804,0.3754245
218805,0.19060187
218806,0.1546569
218807,0.061575618
218808,0.14608188
218809,0.076142855
218810,0.18893014
218811,0.12829764
218812,0.16005643
218813,0.24544089
218814,0.18658319
218815,0.09821371
218816,0.19360407
218817,0.12483966
218818,0.050248012
218819,0.18295732
218820,0.10811344
218821,0.14846765
218822,0.14180711
218823,0.0875233
218824,0.202411
218825,0.22543775
218826,0.111994185
218827,0.2891258
218828,0.045883276
218829,0.13499995
218830,0.09666929
218831,0.1454269
218832,0.05684499
218833,0.0771382
218834,0.0897878
218835,0.33532473
218836,0.09080266
218837,0.16152596
218838,0.101145506
218839,0.37663
218840,0.07317796
218841,0.18766072
218842,0.12998395
218843,0.08319736
218844,0.1104914
218845,0.12740141
218846,0.06871755
218847,0.06582534
218848,0.09367031
218849,0.051263373
218850,0.074981585
218851,0.23593989
218852,0.11405083
218853,0.07915904
218854,0.093190774
218855,0.031418696
218856,0.11609394
218857,0.059070677
218858,0.17594339
218859,0.12005834
218860,0.12340249
218861,0.16848558
218862,0.17230946
218863,0.12864287
218864,0.12776306
218865,0.10822821
218866,0.14377786
218867,0.053834733
218868,0.28761622
218869,0.1320099
218870,0.15909067
218871,0.11135434
218872,0.32409012
218873,0.2902079
218874,0.041075204
218875,0.09707997
218876,0.19541855
218877,0.15621047
218878,0.086315446
218879,0.25337553
218880,0.30407092
218881,0.09619838
218882,0.2521243
218883,0.2005208
218884,0.27858967
218885,0.1976844
218886,0.27837932
218887,0.25759155
218888,0.060700618
218889,0.15128401
218890,0.16960673
218891,0.09544685
218892,0.21204095
218893,0.04547244
218894,0.2552696
218895,0.11449829
218896,0.26717013
218897,0.39326847
218898,0.037557032
218899,0.109451234
218900,0.1756322
218901,0.11549804
218902,0.2114673
218903,0.1785378
218904,0.08614744
218905,0.07081947
218906,0.071872
218907,0.11618499
218908,0.16080238
218909,0.18707994
218910,0.3054611
218911,0.30352557
218912,0.14958867
218913,0.20420511
218914,0.15515178
218915,0.15078682
218916,0.23222937
218917,0.06812687
218918,0.16035771
218919,0.14221065
218920,0.13248372
218921,0.07367849
218922,0.1975261
218923,0.13880283
218924,0.15178584
218925,0.31135035
218926,0.30843416
218927,0.24411711
218928,0.24567266
218929,0.14390443
218930,0.19914818
218931,0.08031174
218932,0.15286852
218933,0.13639472
218934,0.28121367
218935,0.11013638
218936,0.25130013
218937,0.15814087
218938,0.06824621
218939,0.08227526
218940,0.116670705
218941,0.26597455
218942,0.19364876
218943,0.31437472
218944,0.34420407
218945,0.16293846
218946,0.057649132
218947,0.22412664
218948,0.08411084
218949,0.17983373
218950,0.26067397
218951,0.2022238
218952,0.217669
218953,0.08725094
218954,0.13997173
218955,0.26521626
218956,0.16037278
218957,0.047410052
218958,0.08639596
218959,0.07557451
218960,0.12018672
218961,0.19390173
218962,0.13586463
218963,0.06732322
218964,0.12395939
218965,0.11143612
218966,0.12980258
218967,0.15308991
218968,0.13316305
218969,0.1869636
218970,0.35602954
218971,0.13685575
218972,0.06155012
218973,0.15170869
218974,0.07795508
218975,0.11818033
218976,0.08322847
218977,0.03291544
218978,0.18073434
218979,0.037206132
218980,0.10563973
218981,0.339602
218982,0.038728453
218983,0.12334258
218984,0.19296114
218985,0.036702722
218986,0.14773373
218987,0.13455333
218988,0.057108127
218989,0.11721579
218990,0.1968891
218991,0.24462613
218992,0.12580462
218993,0.24713418
218994,0.110798314
218995,0.103410885
218996,0.14646389
218997,0.19216105
218998,0.15034635
218999,0.08798966
219000,0.15048176
219001,0.13425772
219002,0.07385689
219003,0.17784584
219004,0.08388985
219005,0.2118079
219006,0.09715604
219007,0.093840495
219008,0.1553646
219009,0.24674086
219010,0.19032092
219011,0.34086508
219012,0.12100217
219013,0.08905184
219014,0.18852653
219015,0.039994773
219016,0.17129952
219017,0.20896672
219018,0.22151598
219019,0.11760105
219020,0.19232216
219021,0.120045535
219022,0.10968093
219023,0.19259605
219024,0.2922739
219025,0.10296128
219026,0.22141595
219027,0.28433645
219028,0.057148352
219029,0.21273687
219030,0.16009006
219031,0.08153205
219032,0.11028725
219033,0.3985403
219034,0.13620709
219035,0.1580168
219036,0.08020882
219037,0.32979524
219038,0.18534233
219039,0.13774447
219040,0.13372634
219041,0.27922216
219042,0.09596852
219043,0.16282651
219044,0.07845499
219045,0.19535317
219046,0.0625284
219047,0.19460735
219048,0.10040048
219049,0.20238131
219050,0.105542324
219051,0.15690045
219052,0.28635442
219053,0.08231529
219054,0.35074112
219055,0.13554864
219056,0.074887924
219057,0.19747645
219058,0.13506025
219059,0.14732605
219060,0.028653082
219061,0.17098923
219062,0.28977707
219063,0.22960426
219064,0.06713965
219065,0.20519584
219066,0.094377585
219067,0.056052063
219068,0.039450012
219069,0.08785527
219070,0.0850965
219071,0.06858231
219072,0.14059085
219073,0.12276153
219074,0.09367456
219075,0.036296345
219076,0.06385626
219077,0.23283532
219078,0.27904218
219079,0.08294562
219080,0.14022501
219081,0.12768966
219082,0.03892518
219083,0.15715468
219084,0.15209831
219085,0.07315198
219086,0.061072372
219087,0.37590376
219088,0.21012895
219089,0.11034657
219090,0.14997742
219091,0.12881333
219092,0.06454855
219093,0.08828633
219094,0.08718286
219095,0.04636581
219096,0.07479427
219097,0.060494203
219098,0.069540866
219099,0.18072377
219100,0.13077475
219101,0.06484389
219102,0.05324147
219103,0.102069244
219104,0.1406007
219105,0.19588912
219106,0.106391855
219107,0.10141604
219108,0.15633774
219109,0.17856377
219110,0.25550228
219111,0.17269528
219112,0.09008435
219113,0.38270065
219114,0.068666615
219115,0.15098765
219116,0.1123016
219117,0.09872151
219118,0.31632933
219119,0.07089044
219120,0.118624814
219121,0.22178872
219122,0.27886805
219123,0.35285124
219124,0.1424412
219125,0.060434233
219126,0.18219766
219127,0.11653723
219128,0.08988721
219129,0.051494382
219130,0.28680822
219131,0.1384298
219132,0.0863761
219133,0.33953243
219134,0.19712172
219135,0.034137983
219136,0.08329412
219137,0.10978353
219138,0.24808699
219139,0.2359034
219140,0.28863332
219141,0.24297306
219142,0.06716568
219143,0.28946516
219144,0.2506717
219145,0.2531885
219146,0.28813303
219147,0.2151717
219148,0.26271662
219149,0.241305
219150,0.10439305
219151,0.027627176
219152,0.14860977
219153,0.31512475
219154,0.137565
219155,0.10052851
219156,0.10651323
219157,0.20735157
219158,0.20384265
219159,0.19697022
219160,0.09940663
219161,0.1255402
219162,0.09886958
219163,0.096077815
219164,0.2353939
219165,0.103002265
219166,0.18273328
219167,0.08984719
219168,0.19162019
219169,0.09503784
219170,0.13443924
219171,0.07090742
219172,0.20091519
219173,0.15590174
219174,0.25484648
219175,0.0782144
219176,0.15705642
219177,0.10095567
219178,0.07754009
219179,0.086465254
219180,0.17350335
219181,0.22072184
219182,0.19407238
219183,0.12871312
219184,0.064609855
219185,0.035850316
219186,0.17041807
219187,0.20949773
219188,0.07152523
219189,0.21962057
219190,0.072748065
219191,0.0925214
219192,0.089729846
219193,0.16902629
219194,0.0453293
219195,0.03664086
219196,0.080553874
219197,0.08196693
219198,0.3510317
219199,0.3343109
219200,0.058574088
219201,0.11332967
219202,0.11028375
219203,0.16267613
219204,0.17729028
219205,0.08391636
219206,0.13559602
219207,0.06082801
219208,0.17602207
219209,0.11697447
219210,0.06434408
219211,0.16215825
219212,0.22497454
219213,0.119682364
219214,0.14022209
219215,0.08905205
219216,0.10845219
219217,0.267807
219218,0.07511211
219219,0.026769945
219220,0.09898756
219221,0.0516706
219222,0.17790103
219223,0.36234528
219224,0.15985201
219225,0.15420221
219226,0.11244987
219227,0.21520743
219228,0.087018035
219229,0.34498575
219230,0.20713349
219231,0.11609343
219232,0.36006653
219233,0.08471
219234,0.12536971
219235,0.24906285
219236,0.16279107
219237,0.18155564
219238,0.11283916
219239,0.11780323
219240,0.1574206
219241,0.049608715
219242,0.20630512
219243,0.10195763
219244,0.042567383
219245,0.030122586
219246,0.24315707
219247,0.03182074
219248,0.26932278
219249,0.07112603
219250,0.061088655
219251,0.07948528
219252,0.14019969
219253,0.04811163
219254,0.07835356
219255,0.22399588
219256,0.11774302
219257,0.18172124
219258,0.10691214
219259,0.1346459
219260,0.08966506
219261,0.12435945
219262,0.1323444
219263,0.066280484
219264,0.323254
219265,0.05632899
219266,0.23379123
219267,0.071354635
219268,0.10614515
219269,0.12908313
219270,0.11380235
219271,0.056479882
219272,0.25457063
219273,0.06475895
219274,0.28715867
219275,0.14700037
219276,0.20719591
219277,0.22408783
219278,0.17817561
219279,0.19118778
219280,0.031018095
219281,0.118064
219282,0.04610671
219283,0.07370817
219284,0.13838711
219285,0.079549536
219286,0.055360667
219287,0.16745481
219288,0.105562165
219289,0.076234214
219290,0.19936281
219291,0.0558582
219292,0.21773426
219293,0.18579386
219294,0.06354121
219295,0.069357805
219296,0.09397085
219297,0.065544486
219298,0.08427222
219299,0.056075215
219300,0.10284016
219301,0.2082385
219302,0.24135368
219303,0.11246576
219304,0.029615754
219305,0.066800505
219306,0.35034806
219307,0.10738257
219308,0.098560706
219309,0.09499965
219310,0.09597144
219311,0.16886792
219312,0.11974111
219313,0.15861164
219314,0.3122405
219315,0.18546316
219316,0.1464079
219317,0.29349434
219318,0.2480837
219319,0.3308202
219320,0.19486421
219321,0.20321107
219322,0.29682055
219323,0.16010596
219324,0.08236266
219325,0.06134529
219326,0.1775758
219327,0.10314586
219328,0.041032758
219329,0.05827091
219330,0.24019696
219331,0.19773215
219332,0.07672948
219333,0.31299487
219334,0.07072762
219335,0.17755677
219336,0.058337763
219337,0.1493333
219338,0.3912833
219339,0.1682753
219340,0.17176884
219341,0.1577264
219342,0.32870507
219343,0.18445611
219344,0.034491267
219345,0.066889845
219346,0.15373403
219347,0.09551047
219348,0.12572204
219349,0.38189307
219350,0.32491302
219351,0.20421223
219352,0.1294236
219353,0.10384544
219354,0.12874392
219355,0.12610003
219356,0.06093215
219357,0.14525633
219358,0.10345715
219359,0.3605629
219360,0.03678151
219361,0.21108997
219362,0.03129103
219363,0.22033855
219364,0.056538854
219365,0.14110443
219366,0.20906292
219367,0.1016991
219368,0.26351905
219369,0.07383287
219370,0.32565948
219371,0.09865719
219372,0.03975928
219373,0.118023396
219374,0.20048071
219375,0.16823561
219376,0.08465379
219377,0.13308713
219378,0.08176313
219379,0.074556924
219380,0.09419383
219381,0.14758058
219382,0.18057594
219383,0.18366933
219384,0.06187539
219385,0.17811182
219386,0.16252504
219387,0.11784584
219388,0.16682926
219389,0.10242963
219390,0.137928
219391,0.11228652
219392,0.25566864
219393,0.11609178
219394,0.1733007
219395,0.17498995
219396,0.25118464
219397,0.32645297
219398,0.13025403
219399,0.03924851
219400,0.1760781
219401,0.109615125
219402,0.2897571
219403,0.24808073
219404,0.18366934
219405,0.12848969
219406,0.24423711
219407,0.16424885
219408,0.055326276
219409,0.15415487
219410,0.056905497
219411,0.0385727
219412,0.09488838
219413,0.15736856
219414,0.24188855
219415,0.11315405
219416,0.12456385
219417,0.20238191
219418,0.264754
219419,0.10903328
219420,0.2933906
219421,0.05841187
219422,0.1430743
219423,0.060661696
219424,0.08614562
219425,0.073324874
219426,0.2668739
219427,0.15074624
219428,0.09983748
219429,0.10998389
219430,0.17564258
219431,0.03360015
219432,0.12018085
219433,0.0821092
219434,0.19187418
219435,0.3256821
219436,0.10042553
219437,0.18410052
219438,0.12002444
219439,0.11212807
219440,0.2833134
219441,0.08051265
219442,0.26551577
219443,0.057666395
219444,0.09902302
219445,0.16370246
219446,0.11076881
219447,0.19624482
219448,0.21920714
219449,0.065071024
219450,0.12377691
219451,0.292768
219452,0.041125804
219453,0.14222687
219454,0.4550239
219455,0.10646582
219456,0.06474345
219457,0.24110821
219458,0.12665398
219459,0.12611638
219460,0.19240545
219461,0.07134356
219462,0.23250136
219463,0.0406704
219464,0.18653879
219465,0.19060187
219466,0.10444755
219467,0.1685435
219468,0.08623859
219469,0.15835227
219470,0.1555539
219471,0.10730607
219472,0.073027834
219473,0.09445955
219474,0.031411577
219475,0.2810104
219476,0.22887678
219477,0.08229513
219478,0.2902736
219479,0.08063914
219480,0.17330998
219481,0.18686518
219482,0.2113569
219483,0.16594644
219484,0.1567376
219485,0.08157972
219486,0.11684961
219487,0.059779607
219488,0.038176376
219489,0.18139726
219490,0.05074896
219491,0.13690418
219492,0.14109097
219493,0.09562617
219494,0.06885898
219495,0.030786345
219496,0.13238327
219497,0.16662763
219498,0.059687782
219499,0.036340304
219500,0.21907903
219501,0.3047842
219502,0.22801708
219503,0.094686024
